_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
157,0.173119,3.137109,0.923,0.488,0.0010,alpkdce1,"0.085, 0.952, 0.172",0.1,30.0,55,2743
158,0.164957,3.224966,0.928,0.483,0.0010,alpkdce1,"0.083, 0.927, 0.167",0.1,30.0,56,2760
159,0.159602,3.306544,0.931,0.484,0.0010,alpkdce1,"0.079, 0.890, 0.160",0.1,30.0,57,2778
160,0.153680,3.361290,0.934,0.480,0.0010,alpkdce1,"0.074, 0.870, 0.154",0.1,30.0,58,2795
161,0.148938,3.421883,0.938,0.481,0.0010,alpkdce1,"0.073, 0.847, 0.150",0.1,30.0,59,2813
162,0.143457,3.477350,0.941,0.482,0.0010,alpkdce1,"0.067, 0.829, 0.143",0.1,30.0,60,2830
163,0.139090,3.504550,0.942,0.477,0.0010,alpkdce1,"0.070, 0.823, 0.145",0.1,30.0,61,2848
164,0.135968,3.508072,0.945,0.483,0.0010,alpkdce1,"0.065, 0.796, 0.138",0.1,30.0,62,2865
165,0.130804,3.549221,0.947,0.481,0.0010,alpkdce1,"0.063, 0.782, 0.135",0.1,30.0,63,2882
166,0.127286,3.606201,0.949,0.479,0.0010,alpkdce1,"0.057, 0.740, 0.126",0.1,30.0,64,2900
167,0.122784,3.743790,0.951,0.477,0.0010,alpkdce1,"0.058, 0.737, 0.126",0.1,30.0,65,2917
168,0.119102,3.732220,0.953,0.476,0.0010,alpkdce1,"0.055, 0.714, 0.121",0.1,30.0,66,2935
169,0.115821,3.740991,0.955,0.478,0.0010,alpkdce1,"0.054, 0.708, 0.119",0.1,30.0,67,2952
170,0.112685,3.764052,0.958,0.479,0.0010,alpkdce1,"0.051, 0.689, 0.115",0.1,30.0,68,2970
171,0.109979,3.848640,0.958,0.477,0.0010,alpkdce1,"0.049, 0.666, 0.110",0.1,30.0,69,2987
172,0.107097,3.865311,0.960,0.475,0.0010,alpkdce1,"0.049, 0.654, 0.109",0.1,30.0,70,3005
173,0.104177,3.879342,0.962,0.477,0.0010,alpkdce1,"0.047, 0.645, 0.106",0.1,30.0,71,3022
174,0.102080,3.881640,0.963,0.473,0.0010,alpkdce1,"0.044, 0.638, 0.103",0.1,30.0,72,3040
175,0.098469,3.948141,0.965,0.475,0.0010,alpkdce1,"0.041, 0.614, 0.098",0.1,30.0,73,3057
176,0.096075,3.945915,0.967,0.471,0.0010,alpkdce1,"0.040, 0.608, 0.097",0.1,30.0,74,3074
177,0.095046,3.964963,0.967,0.480,0.0010,alpkdce1,"0.041, 0.604, 0.098",0.1,30.0,75,3092
178,0.094841,4.000839,0.967,0.475,0.0010,alpkdce1,"0.040, 0.599, 0.096",0.1,30.0,76,3109
179,0.091241,4.035996,0.969,0.475,0.0010,alpkdce1,"0.038, 0.591, 0.093",0.1,30.0,77,3127
180,0.089459,4.090934,0.970,0.475,0.0010,alpkdce1,"0.036, 0.564, 0.088",0.1,30.0,78,3144
181,0.087009,4.074771,0.971,0.469,0.0010,alpkdce1,"0.037, 0.575, 0.091",0.1,30.0,79,3162
182,0.085626,4.020110,0.971,0.475,0.0010,alpkdce1,"0.038, 0.572, 0.091",0.1,30.0,80,3179
183,0.082329,4.131516,0.974,0.472,0.0010,alpkdce1,"0.035, 0.549, 0.086",0.1,30.0,81,3197
184,0.081678,4.137255,0.974,0.472,0.0010,alpkdce1,"0.033, 0.543, 0.084",0.1,30.0,82,3214
185,0.079680,4.153922,0.975,0.472,0.0010,alpkdce1,"0.029, 0.516, 0.078",0.1,30.0,83,3232
186,0.079162,4.165007,0.975,0.475,0.0010,alpkdce1,"0.030, 0.526, 0.079",0.1,30.0,84,3249
187,0.078181,4.155386,0.976,0.471,0.0010,alpkdce1,"0.030, 0.522, 0.079",0.1,30.0,85,3267
188,0.075661,4.212943,0.976,0.473,0.0010,alpkdce1,"0.028, 0.507, 0.076",0.1,30.0,86,3284
189,0.074828,4.241471,0.977,0.475,0.0010,alpkdce1,"0.028, 0.507, 0.076",0.1,30.0,87,3301
190,0.074047,4.195175,0.978,0.473,0.0010,alpkdce1,"0.028, 0.507, 0.076",0.1,30.0,88,3319
191,0.072954,4.247088,0.978,0.473,0.0010,alpkdce1,"0.030, 0.507, 0.078",0.1,30.0,89,3336
192,0.071061,4.270626,0.979,0.471,0.0010,alpkdce1,"0.026, 0.490, 0.073",0.1,30.0,90,3354
193,0.072053,4.284379,0.979,0.469,0.0010,alpkdce1,"0.027, 0.494, 0.073",0.1,30.0,91,3371
194,0.068852,4.297563,0.981,0.467,0.0010,alpkdce1,"0.028, 0.497, 0.075",0.1,30.0,92,3389
195,0.068838,4.241392,0.980,0.475,0.0010,alpkdce1,"0.024, 0.471, 0.068",0.1,30.0,93,3406
196,0.068561,4.222874,0.981,0.473,0.0010,alpkdce1,"0.025, 0.475, 0.070",0.1,30.0,94,3424
197,0.066501,4.331700,0.981,0.469,0.0010,alpkdce1,"0.026, 0.467, 0.070",0.1,30.0,95,3441
198,0.066452,4.314331,0.981,0.468,0.0010,alpkdce1,"0.025, 0.460, 0.068",0.1,30.0,96,3459
199,0.064204,4.310959,0.983,0.471,0.0010,alpkdce1,"0.022, 0.451, 0.065",0.1,30.0,97,3476
200,0.063922,4.375911,0.983,0.469,0.0010,alpkdce1,"0.022, 0.456, 0.065",0.1,30.0,97,3494
