_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
191,0.069250,1.244576,0.797,0.545,0.0010,alpkdce1,"0.536, 0.018, 0.070",0.9,1.0,87,655
192,0.069411,1.239243,0.796,0.546,0.0010,alpkdce1,"0.535, 0.018, 0.069",0.9,1.0,88,659
193,0.069282,1.253659,0.796,0.546,0.0010,alpkdce1,"0.538, 0.018, 0.070",0.9,1.0,89,662
194,0.068883,1.243453,0.797,0.545,0.0010,alpkdce1,"0.531, 0.017, 0.068",0.9,1.0,90,666
195,0.068939,1.249103,0.798,0.543,0.0010,alpkdce1,"0.528, 0.017, 0.068",0.9,1.0,91,669
196,0.068535,1.255384,0.799,0.541,0.0010,alpkdce1,"0.525, 0.017, 0.068",0.9,1.0,92,673
197,0.068841,1.253075,0.799,0.542,0.0010,alpkdce1,"0.527, 0.018, 0.069",0.9,1.0,93,676
198,0.068445,1.260381,0.801,0.539,0.0010,alpkdce1,"0.524, 0.017, 0.068",0.9,1.0,94,680
199,0.068685,1.261778,0.800,0.541,0.0010,alpkdce1,"0.533, 0.018, 0.069",0.9,1.0,95,683
200,0.068291,1.255978,0.800,0.537,0.0010,alpkdce1,"0.527, 0.018, 0.069",0.9,1.0,95,687
