_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
183,0.355341,4.321747,0.973,0.477,0.0010,alpkdce,"0.064, 0.407, 0.373",0.9,30.0,80,3499
184,0.351885,4.310788,0.974,0.474,0.0010,alpkdce,"0.057, 0.397, 0.363",0.9,30.0,81,3518
185,0.339980,4.326135,0.976,0.481,0.0010,alpkdce,"0.051, 0.372, 0.340",0.9,30.0,82,3537
186,0.335908,4.313075,0.976,0.477,0.0010,alpkdce,"0.053, 0.365, 0.334",0.9,30.0,83,3556
187,0.330937,4.324774,0.977,0.474,0.0010,alpkdce,"0.050, 0.362, 0.331",0.9,30.0,84,3575
188,0.323568,4.352184,0.978,0.478,0.0010,alpkdce,"0.051, 0.365, 0.334",0.9,30.0,85,3594
189,0.320486,4.337752,0.979,0.476,0.0010,alpkdce,"0.048, 0.362, 0.330",0.9,30.0,86,3613
190,0.318041,4.343959,0.979,0.475,0.0010,alpkdce,"0.042, 0.344, 0.314",0.9,30.0,87,3632
191,0.306255,4.385050,0.981,0.476,0.0010,alpkdce,"0.042, 0.332, 0.303",0.9,30.0,88,3652
192,0.303021,4.357746,0.980,0.481,0.0010,alpkdce,"0.047, 0.344, 0.315",0.9,30.0,89,3671
193,0.302062,4.398763,0.981,0.477,0.0010,alpkdce,"0.044, 0.338, 0.309",0.9,30.0,90,3690
194,0.296110,4.440516,0.982,0.472,0.0010,alpkdce,"0.044, 0.332, 0.303",0.9,30.0,91,3709
195,0.290420,4.474734,0.982,0.474,0.0010,alpkdce,"0.038, 0.317, 0.289",0.9,30.0,92,3728
196,0.282886,4.434206,0.984,0.475,0.0010,alpkdce,"0.037, 0.313, 0.285",0.9,30.0,93,3747
197,0.282765,4.447252,0.984,0.469,0.0010,alpkdce,"0.039, 0.318, 0.290",0.9,30.0,94,3766
198,0.277177,4.478962,0.984,0.475,0.0010,alpkdce,"0.029, 0.295, 0.269",0.9,30.0,95,3785
199,0.272878,4.414763,0.985,0.469,0.0010,alpkdce,"0.039, 0.314, 0.286",0.9,30.0,96,3804
200,0.270145,4.425604,0.985,0.476,0.0010,alpkdce,"0.033, 0.296, 0.270",0.9,30.0,96,3823
