_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
189,1.925277,5.459986,0.841,0.443,0.0010,alpkdce,"0.282, 3.617, 1.949",0.5,30.0,85,517
190,1.928280,5.564539,0.844,0.445,0.0010,alpkdce,"0.276, 3.587, 1.932",0.5,30.0,86,520
191,1.919310,5.585069,0.843,0.444,0.0010,alpkdce,"0.269, 3.529, 1.899",0.5,30.0,87,523
192,1.920145,5.533291,0.844,0.449,0.0010,alpkdce,"0.279, 3.595, 1.937",0.5,30.0,88,526
193,1.902936,5.510394,0.844,0.442,0.0010,alpkdce,"0.278, 3.544, 1.911",0.5,30.0,89,528
194,1.901777,5.568513,0.847,0.445,0.0010,alpkdce,"0.266, 3.486, 1.876",0.5,30.0,90,531
195,1.896745,5.681598,0.847,0.445,0.0010,alpkdce,"0.270, 3.515, 1.893",0.5,30.0,91,534
196,1.890527,5.686825,0.846,0.442,0.0010,alpkdce,"0.270, 3.536, 1.903",0.5,30.0,92,536
197,1.870863,5.417935,0.848,0.453,0.0010,alpkdce,"0.263, 3.458, 1.860",0.5,30.0,93,539
198,1.880805,5.710561,0.848,0.441,0.0010,alpkdce,"0.268, 3.529, 1.898",0.5,30.0,94,542
199,1.878805,5.497479,0.849,0.449,0.0010,alpkdce,"0.277, 3.518, 1.898",0.5,30.0,95,545
200,1.878386,5.625804,0.849,0.443,0.0010,alpkdce,"0.276, 3.473, 1.875",0.5,30.0,95,547
