_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
176,0.244508,6.340572,0.946,0.240,0.0010,alpkdce1,"0.113, 0.262, 0.247",0.9,30.0,74,2082
177,0.243465,6.338486,0.947,0.240,0.0010,alpkdce1,"0.111, 0.259, 0.244",0.9,30.0,75,2094
178,0.240343,6.319123,0.949,0.239,0.0010,alpkdce1,"0.109, 0.258, 0.243",0.9,30.0,76,2106
179,0.236961,6.365005,0.949,0.238,0.0010,alpkdce1,"0.104, 0.254, 0.239",0.9,30.0,77,2118
180,0.235326,6.399632,0.952,0.240,0.0010,alpkdce1,"0.102, 0.252, 0.237",0.9,30.0,78,2130
181,0.232590,6.397187,0.953,0.241,0.0010,alpkdce1,"0.096, 0.248, 0.232",0.9,30.0,79,2142
182,0.231397,6.420132,0.953,0.240,0.0010,alpkdce1,"0.092, 0.246, 0.231",0.9,30.0,80,2153
183,0.228372,6.433495,0.955,0.239,0.0010,alpkdce1,"0.094, 0.241, 0.227",0.9,30.0,81,2165
184,0.226120,6.529615,0.956,0.236,0.0010,alpkdce1,"0.096, 0.243, 0.228",0.9,30.0,82,2177
185,0.223645,6.451761,0.957,0.237,0.0010,alpkdce1,"0.088, 0.241, 0.226",0.9,30.0,83,2189
186,0.222284,6.450417,0.958,0.238,0.0010,alpkdce1,"0.087, 0.238, 0.223",0.9,30.0,84,2201
187,0.220198,6.485212,0.958,0.240,0.0010,alpkdce1,"0.093, 0.244, 0.229",0.9,30.0,85,2213
188,0.217276,6.523212,0.960,0.243,0.0010,alpkdce1,"0.081, 0.231, 0.216",0.9,30.0,86,2224
189,0.215873,6.572669,0.960,0.237,0.0010,alpkdce1,"0.081, 0.234, 0.218",0.9,30.0,87,2236
190,0.213139,6.573991,0.961,0.237,0.0010,alpkdce1,"0.076, 0.226, 0.211",0.9,30.0,88,2248
191,0.212445,6.595471,0.963,0.239,0.0010,alpkdce1,"0.080, 0.231, 0.216",0.9,30.0,89,2260
192,0.211558,6.561543,0.963,0.238,0.0010,alpkdce1,"0.076, 0.228, 0.213",0.9,30.0,90,2272
193,0.209185,6.563245,0.964,0.236,0.0010,alpkdce1,"0.075, 0.225, 0.210",0.9,30.0,91,2283
194,0.206004,6.606122,0.965,0.235,0.0010,alpkdce1,"0.073, 0.221, 0.206",0.9,30.0,92,2295
195,0.204954,6.677775,0.966,0.235,0.0010,alpkdce1,"0.068, 0.218, 0.203",0.9,30.0,93,2307
196,0.203604,6.597648,0.967,0.233,0.0010,alpkdce1,"0.069, 0.216, 0.202",0.9,30.0,94,2319
197,0.201977,6.678653,0.968,0.236,0.0010,alpkdce1,"0.069, 0.221, 0.206",0.9,30.0,95,2331
198,0.199188,6.690580,0.970,0.234,0.0010,alpkdce1,"0.065, 0.213, 0.198",0.9,30.0,96,2343
199,0.198029,6.714874,0.969,0.233,0.0010,alpkdce1,"0.063, 0.212, 0.197",0.9,30.0,97,2354
200,0.196546,6.760425,0.970,0.235,0.0010,alpkdce1,"0.066, 0.216, 0.201",0.9,30.0,97,2366
