_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
165,0.270484,2.579995,0.841,0.476,0.0010,alpkdce1,"0.180, 0.359, 0.270",0.5,1.0,62,564
166,0.270743,2.523429,0.840,0.479,0.0010,alpkdce1,"0.179, 0.356, 0.267",0.5,1.0,63,567
167,0.265814,2.581400,0.843,0.475,0.0010,alpkdce1,"0.179, 0.357, 0.268",0.5,1.0,64,571
168,0.264826,2.560506,0.844,0.473,0.0010,alpkdce1,"0.180, 0.359, 0.269",0.5,1.0,65,574
169,0.261800,2.630721,0.845,0.473,0.0010,alpkdce1,"0.179, 0.357, 0.268",0.5,1.0,66,577
170,0.259135,2.618214,0.847,0.478,0.0010,alpkdce1,"0.175, 0.349, 0.262",0.5,1.0,67,581
171,0.256540,2.708146,0.849,0.469,0.0010,alpkdce1,"0.173, 0.344, 0.258",0.5,1.0,68,584
172,0.253448,2.754149,0.849,0.474,0.0010,alpkdce1,"0.169, 0.337, 0.253",0.5,1.0,69,588
173,0.250665,2.708136,0.852,0.473,0.0010,alpkdce1,"0.168, 0.335, 0.252",0.5,1.0,70,591
174,0.248801,2.772572,0.854,0.468,0.0010,alpkdce1,"0.167, 0.333, 0.250",0.5,1.0,71,594
175,0.248054,2.798689,0.854,0.469,0.0010,alpkdce1,"0.168, 0.334, 0.251",0.5,1.0,72,598
176,0.246034,2.877682,0.856,0.468,0.0010,alpkdce1,"0.165, 0.330, 0.247",0.5,1.0,73,601
177,0.245597,2.832159,0.855,0.471,0.0010,alpkdce1,"0.162, 0.324, 0.243",0.5,1.0,74,605
178,0.240795,2.858308,0.859,0.471,0.0010,alpkdce1,"0.162, 0.323, 0.243",0.5,1.0,75,608
179,0.240946,2.910369,0.858,0.472,0.0010,alpkdce1,"0.164, 0.326, 0.245",0.5,1.0,76,612
180,0.237943,2.857302,0.860,0.467,0.0010,alpkdce1,"0.160, 0.320, 0.240",0.5,1.0,77,615
181,0.235858,2.926047,0.862,0.464,0.0010,alpkdce1,"0.161, 0.322, 0.242",0.5,1.0,78,618
182,0.233337,2.938206,0.862,0.468,0.0010,alpkdce1,"0.160, 0.319, 0.240",0.5,1.0,79,622
183,0.233418,3.005152,0.863,0.468,0.0010,alpkdce1,"0.161, 0.320, 0.241",0.5,1.0,80,625
184,0.230356,2.996833,0.865,0.468,0.0010,alpkdce1,"0.157, 0.313, 0.235",0.5,1.0,81,629
185,0.229005,3.005755,0.867,0.466,0.0010,alpkdce1,"0.153, 0.305, 0.229",0.5,1.0,82,632
186,0.225855,2.999016,0.868,0.466,0.0010,alpkdce1,"0.151, 0.302, 0.227",0.5,1.0,83,636
187,0.225894,2.995625,0.868,0.459,0.0010,alpkdce1,"0.154, 0.308, 0.231",0.5,1.0,84,639
188,0.224492,3.062519,0.867,0.468,0.0010,alpkdce1,"0.152, 0.302, 0.227",0.5,1.0,85,642
189,0.223082,3.145193,0.870,0.462,0.0010,alpkdce1,"0.155, 0.309, 0.232",0.5,1.0,86,646
190,0.218448,3.096188,0.873,0.463,0.0010,alpkdce1,"0.149, 0.297, 0.223",0.5,1.0,87,649
191,0.220020,3.149704,0.872,0.462,0.0010,alpkdce1,"0.147, 0.294, 0.221",0.5,1.0,88,653
192,0.217475,3.124116,0.873,0.458,0.0010,alpkdce1,"0.148, 0.296, 0.222",0.5,1.0,89,656
193,0.217055,3.162666,0.873,0.463,0.0010,alpkdce1,"0.148, 0.295, 0.221",0.5,1.0,90,659
194,0.213986,3.202915,0.875,0.459,0.0010,alpkdce1,"0.144, 0.288, 0.216",0.5,1.0,91,663
195,0.211733,3.181569,0.877,0.461,0.0010,alpkdce1,"0.146, 0.291, 0.218",0.5,1.0,92,666
196,0.211059,3.286160,0.877,0.458,0.0010,alpkdce1,"0.141, 0.282, 0.212",0.5,1.0,93,670
197,0.208568,3.229002,0.879,0.458,0.0010,alpkdce1,"0.139, 0.278, 0.209",0.5,1.0,94,673
198,0.205982,3.213561,0.880,0.463,0.0010,alpkdce1,"0.141, 0.282, 0.211",0.5,1.0,95,677
199,0.206801,3.302466,0.881,0.454,0.0010,alpkdce1,"0.138, 0.275, 0.207",0.5,1.0,96,680
200,0.204940,3.223766,0.881,0.466,0.0010,alpkdce1,"0.138, 0.277, 0.208",0.5,1.0,96,683
