_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
155,0.157770,2.135823,0.968,0.449,0.0010,alpkdce2,"0.265, 0.056, 0.161",0.5,1.0,54,367
156,0.155033,2.161161,0.968,0.445,0.0010,alpkdce2,"0.256, 0.054, 0.155",0.5,1.0,55,369
157,0.152986,2.193114,0.969,0.442,0.0010,alpkdce2,"0.254, 0.055, 0.155",0.5,1.0,56,371
158,0.150433,2.227098,0.968,0.446,0.0010,alpkdce2,"0.251, 0.054, 0.153",0.5,1.0,57,374
159,0.148678,2.230896,0.970,0.443,0.0010,alpkdce2,"0.248, 0.055, 0.151",0.5,1.0,58,376
160,0.145862,2.221946,0.970,0.445,0.0010,alpkdce2,"0.239, 0.052, 0.145",0.5,1.0,59,378
161,0.145829,2.231988,0.969,0.443,0.0010,alpkdce2,"0.236, 0.053, 0.144",0.5,1.0,60,381
162,0.143937,2.241548,0.969,0.441,0.0010,alpkdce2,"0.234, 0.054, 0.144",0.5,1.0,61,383
163,0.141266,2.243792,0.971,0.442,0.0010,alpkdce2,"0.230, 0.052, 0.141",0.5,1.0,62,386
164,0.140814,2.160911,0.969,0.443,0.0010,alpkdce2,"0.230, 0.052, 0.141",0.5,1.0,63,388
165,0.141219,2.249248,0.970,0.445,0.0010,alpkdce2,"0.229, 0.053, 0.141",0.5,1.0,64,390
166,0.138276,2.246371,0.971,0.439,0.0010,alpkdce2,"0.225, 0.055, 0.140",0.5,1.0,65,393
167,0.138190,2.321927,0.971,0.439,0.0010,alpkdce2,"0.220, 0.053, 0.136",0.5,1.0,66,395
168,0.137320,2.292477,0.970,0.438,0.0010,alpkdce2,"0.220, 0.052, 0.136",0.5,1.0,67,397
169,0.136559,2.344232,0.971,0.441,0.0010,alpkdce2,"0.220, 0.054, 0.137",0.5,1.0,68,400
170,0.135216,2.239126,0.971,0.444,0.0010,alpkdce2,"0.219, 0.053, 0.136",0.5,1.0,69,402
171,0.132941,2.262792,0.971,0.440,0.0010,alpkdce2,"0.215, 0.052, 0.133",0.5,1.0,70,405
172,0.131996,2.322557,0.971,0.442,0.0010,alpkdce2,"0.211, 0.051, 0.131",0.5,1.0,71,407
173,0.131602,2.289947,0.971,0.436,0.0010,alpkdce2,"0.215, 0.052, 0.134",0.5,1.0,72,409
174,0.131385,2.385352,0.972,0.435,0.0010,alpkdce2,"0.213, 0.052, 0.132",0.5,1.0,73,412
175,0.130258,2.296091,0.972,0.437,0.0010,alpkdce2,"0.210, 0.050, 0.130",0.5,1.0,74,414
176,0.130201,2.336598,0.973,0.440,0.0010,alpkdce2,"0.211, 0.053, 0.132",0.5,1.0,75,416
177,0.128947,2.388536,0.973,0.443,0.0010,alpkdce2,"0.209, 0.052, 0.131",0.5,1.0,76,419
178,0.127259,2.372447,0.973,0.435,0.0010,alpkdce2,"0.208, 0.051, 0.130",0.5,1.0,77,421
179,0.126067,2.393957,0.973,0.438,0.0010,alpkdce2,"0.204, 0.051, 0.128",0.5,1.0,78,424
180,0.127716,2.492346,0.973,0.435,0.0010,alpkdce2,"0.204, 0.054, 0.129",0.5,1.0,79,426
181,0.126415,2.450247,0.973,0.440,0.0010,alpkdce2,"0.207, 0.051, 0.129",0.5,1.0,80,428
182,0.125459,2.377201,0.972,0.441,0.0010,alpkdce2,"0.201, 0.053, 0.127",0.5,1.0,81,431
183,0.124917,2.488702,0.973,0.433,0.0010,alpkdce2,"0.204, 0.053, 0.128",0.5,1.0,82,433
184,0.123779,2.408450,0.974,0.437,0.0010,alpkdce2,"0.200, 0.051, 0.125",0.5,1.0,83,435
185,0.124104,2.439495,0.974,0.437,0.0010,alpkdce2,"0.201, 0.053, 0.127",0.5,1.0,84,438
186,0.121849,2.518198,0.974,0.433,0.0010,alpkdce2,"0.200, 0.053, 0.127",0.5,1.0,85,440
187,0.122223,2.522590,0.975,0.434,0.0010,alpkdce2,"0.196, 0.051, 0.123",0.5,1.0,86,442
188,0.120590,2.457702,0.974,0.434,0.0010,alpkdce2,"0.191, 0.050, 0.121",0.5,1.0,87,445
189,0.120513,2.559349,0.975,0.431,0.0010,alpkdce2,"0.190, 0.049, 0.119",0.5,1.0,88,447
190,0.119382,2.457471,0.975,0.434,0.0010,alpkdce2,"0.193, 0.049, 0.121",0.5,1.0,89,449
191,0.119164,2.438217,0.975,0.439,0.0010,alpkdce2,"0.188, 0.051, 0.119",0.5,1.0,90,452
192,0.119980,2.526168,0.975,0.437,0.0010,alpkdce2,"0.192, 0.052, 0.122",0.5,1.0,91,454
193,0.118850,2.502517,0.975,0.433,0.0010,alpkdce2,"0.186, 0.051, 0.119",0.5,1.0,92,457
194,0.117207,2.534031,0.977,0.432,0.0010,alpkdce2,"0.183, 0.051, 0.117",0.5,1.0,93,459
195,0.117934,2.524981,0.976,0.434,0.0010,alpkdce2,"0.186, 0.051, 0.119",0.5,1.0,94,461
196,0.116773,2.448282,0.975,0.432,0.0010,alpkdce2,"0.184, 0.051, 0.118",0.5,1.0,95,464
197,0.115997,2.573232,0.976,0.438,0.0010,alpkdce2,"0.180, 0.050, 0.115",0.5,1.0,96,466
198,0.115270,2.499142,0.976,0.437,0.0010,alpkdce2,"0.184, 0.050, 0.117",0.5,1.0,97,468
199,0.114841,2.566795,0.976,0.434,0.0010,alpkdce2,"0.185, 0.052, 0.119",0.5,1.0,98,471
200,0.114862,2.573722,0.976,0.433,0.0010,alpkdce2,"0.183, 0.051, 0.117",0.5,1.0,98,473
