_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
179,1.216347,2.225007,0.712,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.241",0.9,30.0,14,674
180,1.214725,2.115811,0.712,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.216",0.9,30.0,0,678
181,1.219987,2.156364,0.711,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,0,681
182,1.221676,2.294103,0.713,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,1,685
183,1.218373,2.119700,0.711,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,2,689
184,1.215286,2.063214,0.713,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.212",0.9,30.0,3,693
185,1.215962,2.093574,0.711,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.218",0.9,30.0,4,696
186,1.220321,2.112321,0.711,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,5,700
187,1.217121,2.057927,0.711,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.219",0.9,30.0,0,704
188,1.218081,2.130003,0.712,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,1,708
189,1.217342,2.181992,0.711,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.248",0.9,30.0,2,712
190,1.217413,2.135535,0.710,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.224",0.9,30.0,3,715
191,1.217861,2.205939,0.711,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,4,719
192,1.218671,2.192390,0.712,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.210",0.9,30.0,5,723
193,1.220603,2.103676,0.713,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.210",0.9,30.0,6,727
194,1.218717,2.127292,0.712,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.221",0.9,30.0,7,730
195,1.214469,2.086871,0.712,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.204",0.9,30.0,8,734
196,1.218209,2.106625,0.712,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.222",0.9,30.0,9,738
197,1.215474,2.157996,0.710,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,10,742
198,1.211829,2.156383,0.711,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.209",0.9,30.0,11,745
199,1.213904,2.199215,0.712,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.219",0.9,30.0,12,749
200,1.219151,2.200816,0.711,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.231",0.9,30.0,12,753
1,2.456565,2.780745,0.236,0.244,0.1000,kl_2_3v,"0.000, 0.000, 2.376",0.9,30.0,0,6
2,2.310617,2.542098,0.292,0.270,0.1000,kl_2_3v,"0.000, 0.000, 2.265",0.9,30.0,0,12
3,2.210828,2.748414,0.332,0.271,0.1000,kl_2_3v,"0.000, 0.000, 2.183",0.9,30.0,0,18
4,2.139460,2.328001,0.357,0.340,0.1000,kl_2_3v,"0.000, 0.000, 2.123",0.9,30.0,0,24
5,2.092675,2.448271,0.381,0.348,0.1000,kl_2_3v,"0.000, 0.000, 2.092",0.9,30.0,0,30
6,2.047922,2.356503,0.402,0.377,0.1000,kl_2_3v,"0.000, 0.000, 2.038",0.9,30.0,0,36
7,2.009482,2.409397,0.414,0.359,0.1000,kl_2_3v,"0.000, 0.000, 1.997",0.9,30.0,1,43
8,1.986475,2.340152,0.427,0.367,0.1000,kl_2_3v,"0.000, 0.000, 1.969",0.9,30.0,2,49
9,1.959659,2.282749,0.439,0.375,0.1000,kl_2_3v,"0.000, 0.000, 1.948",0.9,30.0,3,55
10,1.940016,1.972356,0.445,0.389,0.1000,kl_2_3v,"0.000, 0.000, 1.947",0.9,30.0,0,61
11,1.923364,2.107097,0.456,0.391,0.1000,kl_2_3v,"0.000, 0.000, 1.928",0.9,30.0,0,67
12,1.907101,2.224362,0.462,0.383,0.1000,kl_2_3v,"0.000, 0.000, 1.900",0.9,30.0,1,73
13,1.891737,2.067361,0.469,0.412,0.1000,kl_2_3v,"0.000, 0.000, 1.895",0.9,30.0,0,79
14,1.875176,2.084545,0.477,0.412,0.1000,kl_2_3v,"0.000, 0.000, 1.877",0.9,30.0,0,85
15,1.861990,2.063140,0.481,0.395,0.1000,kl_2_3v,"0.000, 0.000, 1.853",0.9,30.0,1,91
16,1.856006,2.166706,0.485,0.410,0.1000,kl_2_3v,"0.000, 0.000, 1.856",0.9,30.0,2,97
17,1.844785,2.364898,0.490,0.400,0.1000,kl_2_3v,"0.000, 0.000, 1.837",0.9,30.0,3,104
18,1.838945,2.196328,0.495,0.432,0.1000,kl_2_3v,"0.000, 0.000, 1.842",0.9,30.0,0,110
19,1.830365,2.050166,0.498,0.418,0.1000,kl_2_3v,"0.000, 0.000, 1.840",0.9,30.0,1,116
20,1.821278,2.046265,0.504,0.422,0.1000,kl_2_3v,"0.000, 0.000, 1.813",0.9,30.0,2,122
21,1.816262,2.046774,0.505,0.428,0.1000,kl_2_3v,"0.000, 0.000, 1.819",0.9,30.0,3,128
22,1.807049,2.222591,0.508,0.406,0.1000,kl_2_3v,"0.000, 0.000, 1.808",0.9,30.0,4,134
23,1.806902,2.002491,0.511,0.426,0.1000,kl_2_3v,"0.000, 0.000, 1.819",0.9,30.0,5,140
24,1.792267,2.127056,0.515,0.434,0.1000,kl_2_3v,"0.000, 0.000, 1.794",0.9,30.0,0,146
25,1.797477,2.094927,0.511,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.798",0.9,30.0,0,152
26,1.784113,2.015806,0.517,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.790",0.9,30.0,1,158
