_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
159,1.542167,1.805726,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,8,600
160,1.544321,1.763604,0.768,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,9,604
161,1.537463,1.765225,0.770,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,10,608
162,1.538736,1.775954,0.769,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,11,612
163,1.539620,1.767340,0.767,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,12,616
164,1.540610,1.754464,0.769,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,13,619
165,1.540587,1.740401,0.770,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,14,623
166,1.539084,1.707108,0.771,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,15,627
167,1.542157,1.764218,0.770,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,16,631
168,1.542082,1.739233,0.768,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,17,634
169,1.544806,1.708071,0.769,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,18,638
170,1.542899,1.738655,0.768,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.522",0.9,30.0,19,642
171,1.544113,1.755085,0.769,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,20,646
172,1.540981,1.758594,0.768,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.542",0.9,30.0,21,649
173,1.537586,1.783617,0.769,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.555",0.9,30.0,22,653
174,1.538681,1.759931,0.770,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.522",0.9,30.0,23,657
175,1.542621,1.777628,0.769,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.528",0.9,30.0,24,661
176,1.540056,1.736567,0.769,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.537",0.9,30.0,25,665
177,1.539066,1.778726,0.770,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,26,668
178,1.534912,1.756741,0.771,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,27,672
179,1.540991,1.773004,0.768,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,28,676
180,1.537181,1.754190,0.770,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,29,680
181,1.540070,1.750607,0.771,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,30,683
182,1.537179,1.806288,0.771,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,31,687
183,1.542342,1.754996,0.768,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,32,691
184,1.535441,1.785555,0.771,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.521",0.9,30.0,33,695
185,1.537977,1.759112,0.769,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,34,698
186,1.536977,1.769552,0.770,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.557",0.9,30.0,35,702
187,1.536099,1.728580,0.769,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,36,706
188,1.537472,1.788503,0.771,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,37,710
189,1.537118,1.758671,0.769,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.526",0.9,30.0,38,714
190,1.536648,1.710036,0.767,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.520",0.9,30.0,39,717
191,1.537194,1.838550,0.769,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,40,721
192,1.538534,1.751645,0.769,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,0,725
193,1.540888,1.754881,0.770,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,1,729
194,1.534028,1.777693,0.771,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.529",0.9,30.0,2,732
195,1.537505,1.746972,0.770,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,3,736
196,1.536922,1.744721,0.770,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.530",0.9,30.0,4,740
197,1.530626,1.765395,0.771,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.525",0.9,30.0,5,744
198,1.533466,1.747834,0.772,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.549",0.9,30.0,6,747
199,1.536091,1.764876,0.770,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,7,751
200,1.535363,1.750674,0.770,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,7,755
