_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
166,0.258662,1.575996,0.730,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,13,626
167,0.258289,1.567445,0.733,0.508,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,14,629
168,0.258001,1.598472,0.730,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,15,633
169,0.258608,1.572810,0.731,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,16,637
170,0.258224,1.561178,0.731,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,17,641
171,0.258036,1.551122,0.730,0.508,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,18,645
172,0.259105,1.574105,0.730,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,19,648
173,0.258498,1.538603,0.732,0.504,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,20,652
174,0.258233,1.579235,0.733,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,0,656
175,0.257694,1.588034,0.729,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,1,660
176,0.257518,1.581520,0.730,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,2,663
177,0.258288,1.599541,0.731,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,3,667
178,0.258599,1.563379,0.728,0.504,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,4,671
179,0.259539,1.581371,0.731,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,5,675
180,0.258228,1.591906,0.732,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,6,678
181,0.257521,1.577744,0.733,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,7,682
182,0.257161,1.566891,0.735,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,8,686
183,0.257613,1.546616,0.730,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,9,690
184,0.259345,1.552279,0.728,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,10,694
185,0.257862,1.583639,0.733,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,11,697
186,0.258504,1.552140,0.731,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,12,701
187,0.258161,1.551266,0.729,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.256",0.9,30.0,13,705
188,0.257693,1.550744,0.732,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,14,709
189,0.257790,1.568775,0.732,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,15,712
190,0.258054,1.566849,0.731,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,16,716
191,0.256958,1.570294,0.733,0.508,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,17,720
192,0.257837,1.561271,0.732,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.256",0.9,30.0,18,724
193,0.258321,1.563657,0.733,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,19,727
194,0.256550,1.587524,0.731,0.506,0.0001,kl_2_3v,"0.000, 0.000, 0.256",0.9,30.0,20,731
195,0.258692,1.584881,0.732,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,21,735
196,0.257212,1.539818,0.732,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,22,739
197,0.257882,1.571916,0.731,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,23,742
198,0.257484,1.575119,0.732,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,24,746
199,0.257133,1.557440,0.733,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,25,750
200,0.256839,1.572566,0.730,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,25,754
