_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
161,0.053132,1.412411,0.846,0.483,0.0010,alpkdce2,"0.329, 0.023, 0.053",0.9,30.0,60,398
162,0.053162,1.420089,0.848,0.482,0.0010,alpkdce2,"0.328, 0.023, 0.053",0.9,30.0,61,400
163,0.052932,1.424891,0.847,0.482,0.0010,alpkdce2,"0.326, 0.023, 0.053",0.9,30.0,62,403
164,0.053093,1.425023,0.845,0.475,0.0010,alpkdce2,"0.326, 0.023, 0.054",0.9,30.0,63,405
165,0.052417,1.423070,0.850,0.486,0.0010,alpkdce2,"0.320, 0.023, 0.053",0.9,30.0,64,408
166,0.052410,1.415249,0.851,0.484,0.0010,alpkdce2,"0.321, 0.022, 0.052",0.9,30.0,65,410
167,0.052485,1.424639,0.851,0.484,0.0010,alpkdce2,"0.323, 0.023, 0.053",0.9,30.0,66,412
168,0.052182,1.415148,0.851,0.481,0.0010,alpkdce2,"0.319, 0.023, 0.052",0.9,30.0,67,415
169,0.052087,1.429237,0.851,0.484,0.0010,alpkdce2,"0.319, 0.023, 0.052",0.9,30.0,68,417
170,0.051758,1.428756,0.853,0.485,0.0010,alpkdce2,"0.316, 0.023, 0.052",0.9,30.0,69,420
171,0.051494,1.423866,0.853,0.484,0.0010,alpkdce2,"0.315, 0.023, 0.052",0.9,30.0,70,422
172,0.051636,1.428335,0.853,0.483,0.0010,alpkdce2,"0.313, 0.022, 0.052",0.9,30.0,71,425
173,0.051457,1.436607,0.854,0.478,0.0010,alpkdce2,"0.314, 0.022, 0.052",0.9,30.0,72,427
174,0.051329,1.443136,0.856,0.471,0.0010,alpkdce2,"0.311, 0.022, 0.051",0.9,30.0,73,430
175,0.051330,1.432118,0.856,0.477,0.0010,alpkdce2,"0.312, 0.022, 0.051",0.9,30.0,74,432
176,0.051031,1.432206,0.857,0.477,0.0010,alpkdce2,"0.310, 0.023, 0.051",0.9,30.0,75,435
177,0.051071,1.432422,0.857,0.482,0.0010,alpkdce2,"0.311, 0.023, 0.052",0.9,30.0,76,437
178,0.050786,1.434690,0.858,0.482,0.0010,alpkdce2,"0.305, 0.022, 0.050",0.9,30.0,77,439
179,0.050926,1.442730,0.858,0.476,0.0010,alpkdce2,"0.313, 0.023, 0.052",0.9,30.0,78,442
180,0.050399,1.443965,0.859,0.477,0.0010,alpkdce2,"0.306, 0.022, 0.051",0.9,30.0,79,444
181,0.050510,1.438011,0.858,0.476,0.0010,alpkdce2,"0.307, 0.022, 0.051",0.9,30.0,80,447
182,0.050542,1.440950,0.859,0.479,0.0010,alpkdce2,"0.305, 0.022, 0.050",0.9,30.0,81,449
183,0.050158,1.443345,0.861,0.479,0.0010,alpkdce2,"0.301, 0.022, 0.050",0.9,30.0,82,452
184,0.050193,1.443680,0.859,0.477,0.0010,alpkdce2,"0.302, 0.022, 0.050",0.9,30.0,83,454
185,0.049977,1.438963,0.861,0.481,0.0010,alpkdce2,"0.301, 0.022, 0.050",0.9,30.0,84,457
186,0.049745,1.448653,0.863,0.477,0.0010,alpkdce2,"0.304, 0.022, 0.050",0.9,30.0,85,459
