_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
156,1.097344,2.033491,0.801,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.102",0.9,30.0,19,588
157,1.097983,1.982207,0.802,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.104",0.9,30.0,20,592
158,1.097237,2.036789,0.800,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.098",0.9,30.0,21,596
159,1.098765,2.028350,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,22,599
160,1.096003,2.004672,0.800,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.095",0.9,30.0,23,603
161,1.097080,2.023168,0.801,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.104",0.9,30.0,24,607
162,1.097141,2.057746,0.799,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.101",0.9,30.0,25,611
163,1.098693,2.006925,0.803,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.111",0.9,30.0,26,614
164,1.096438,1.952450,0.804,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,27,618
165,1.094022,1.992895,0.801,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.095",0.9,30.0,28,622
166,1.093856,2.025390,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,29,626
167,1.096448,2.057574,0.802,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.080",0.9,30.0,30,630
168,1.096990,1.959523,0.800,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,31,633
169,1.095899,1.994128,0.804,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.103",0.9,30.0,32,637
170,1.097480,2.009159,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,33,641
171,1.094701,2.009395,0.804,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.089",0.9,30.0,34,645
172,1.094458,2.060695,0.803,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.087",0.9,30.0,35,648
173,1.096103,2.050084,0.804,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.085",0.9,30.0,36,652
174,1.094060,2.009124,0.804,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.093",0.9,30.0,37,656
175,1.094621,1.988458,0.803,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,38,660
176,1.095689,2.026243,0.804,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.097",0.9,30.0,39,663
177,1.098541,1.959495,0.800,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,40,667
178,1.095907,1.929820,0.805,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.087",0.9,30.0,41,671
179,1.094286,1.951784,0.803,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.098",0.9,30.0,42,675
180,1.095767,2.020632,0.802,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.099",0.9,30.0,43,679
181,1.091276,2.028337,0.805,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.099",0.9,30.0,44,682
182,1.097153,2.005940,0.802,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.088",0.9,30.0,45,686
183,1.096414,2.021064,0.804,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.113",0.9,30.0,46,690
184,1.096405,1.959454,0.800,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,47,694
185,1.094997,2.060412,0.802,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,48,697
186,1.092696,1.992753,0.805,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.082",0.9,30.0,49,701
